"HydroID","wetland_1985_pct","wetland_1990_pct","wetland_1995_pct","wetland_2002_pct","wetland_2006_pct","wetland_2010_pct","wetland_2015_pct"
"201492773",0.0469281342099297,0.0452278394921786,0.0456245749263206,0.0469848107005214,0.0469848107005214,0.0469281342099297,0.0469281342099297
"201492774",0.0288331071913161,0.0283242876526459,0.0288331071913161,0.0288331071913161,0.0288331071913161,0.0286635006784261,0.0286635006784261
"201492775",0.0361702127659574,0.0361702127659574,0.0361702127659574,0.0361702127659574,0.0361702127659574,0.0361702127659574,0.0361702127659574
"201492776",0.0175054704595186,0.0175054704595186,0.0175054704595186,0.0175054704595186,0.0175054704595186,0.0175054704595186,0.0175054704595186
"201492777",0.0661458333333333,0.0630208333333333,0.0630208333333333,0.0625,0.0625,0.0625,0.0625
"201492778",0.0317438417718539,0.0312230275099782,0.0311429273880952,0.031073943201494,0.0309712842697746,0.030954937306125,0.0309291091035587
"201492779",0.0708019563698471,0.0726996696253741,0.0721562335567459,0.0726565397786576,0.0724753944224482,0.0724667684531049,0.0724667684531049
"201492780",0.0818659819026657,0.0801540719002201,0.0795426754707752,0.0789312790413304,0.0789312790413304,0.0789312790413304,0.0789312790413304
"201492781",0.0245700245700246,0.0216216216216216,0.0216216216216216,0.0211302211302211,0.0211302211302211,0.0211302211302211,0.0211302211302211
"201492782",0.019438444924406,0.019438444924406,0.019438444924406,0.019438444924406,0.019438444924406,0.019438444924406,0.019438444924406
"201492783",0.000239865675221876,0.000239865675221876,0.000239865675221876,0.000239865675221876,0.000239865675221876,0.000239865675221876,0.000239865675221876
"201492784",0.0194025238731285,0.0193170847015467,0.0195434985062385,0.0196324976433029,0.0195798101541607,0.0195726902231956,0.0195755381955817
"201492785",0.0341809087119633,0.0304293455606503,0.0308461859107962,0.0362651104626928,0.0362651104626928,0.0362651104626928,0.0362651104626928
"201492786",0.0671954738652679,0.0664704962542823,0.0672523348543648,0.0683895546363029,0.0684890613672225,0.068460630872674,0.0685032766144967
"201492787",0.00336417157275021,0.00210260723296888,0.00210260723296888,0.00210260723296888,0.00210260723296888,0.00210260723296888,0.00210260723296888
"201492788",0.00426894343649947,0.00106723585912487,0.00106723585912487,0.00106723585912487,0.00106723585912487,0.00106723585912487,0.00106723585912487
"201492789",0.0634419908867858,0.0629162285313705,0.0632667367683141,0.0644935155976165,0.0644935155976165,0.0644935155976165,0.0644935155976165
"201492790",0.0702366595677349,0.072118304125078,0.0715794695472934,0.0720755394760475,0.0718959279501193,0.0718873750203132,0.0718873750203132
"201492791",0.013121546961326,0.0124309392265193,0.0124309392265193,0.0124309392265193,0.0124309392265193,0.0124309392265193,0.0124309392265193
"201492792",0.0283457249070632,0.0269516728624535,0.0264869888475836,0.0274163568773234,0.0274163568773234,0.0274163568773234,0.0274163568773234
"201492793",0.0285412262156448,0.0285412262156448,0.0285412262156448,0.0285412262156448,0.0285412262156448,0.0285412262156448,0.0285412262156448
"201492794",0.0170818505338078,0.0168446026097272,0.0170818505338078,0.0173190984578885,0.0173190984578885,0.0173190984578885,0.0173190984578885
"201492795",0.0338835794960904,0.0369244135534318,0.0377932232841008,0.0377932232841008,0.0377932232841008,0.0377932232841008,0.0377932232841008
"201492796",0.069544041188813,0.0714063013490853,0.0708754308056593,0.0713557422497114,0.0711787854019027,0.0711703588853404,0.0711703588853404
"201492797",0.00436205016357688,0.00436205016357688,0.00436205016357688,0.00436205016357688,0.00436205016357688,0.00436205016357688,0.00436205016357688
"201492798",0.0915949042772756,0.090029179417835,0.0891039783645292,0.0884634545583944,0.0884634545583944,0.0884634545583944,0.0884634545583944
"201492799",0.0198162865104758,0.0198678914232635,0.020125915987202,0.0198162865104758,0.0198162865104758,0.0198162865104758,0.0197646815976881
"201492800",0.0170902328876295,0.0171345081023643,0.0173558841760383,0.0171345081023643,0.0171345081023643,0.0171345081023643,0.0170902328876295
"201492801",0.011240632805995,0.011240632805995,0.011240632805995,0.0108243130724396,0.0104079933388843,0.0104079933388843,0.0104079933388843
"201492802",0.168958742632613,0.243614931237721,0.265225933202358,0.270137524557957,0.270137524557957,0.270137524557957,0.270137524557957
"201492803",0.0589716277718602,0.0727219908976469,0.0756269971918272,0.0763048319938027,0.0755301636486879,0.0739808269584584,0.0749491623898518
"201492804",0.0997666277712952,0.11318553092182,0.116686114352392,0.11901983663944,0.118436406067678,0.118436406067678,0.118436406067678
"201492805",0.0806540258312723,0.0792800219840616,0.0779060181368508,0.0755702115965925,0.0744710085188239,0.0744710085188239,0.0744710085188239
"201492806",0.041759347526745,0.0398351163365463,0.039605620873495,0.0392348974331815,0.0390583624616036,0.0390054019701303,0.0390848427073403
"201492807",0.0392027672541591,0.0380497446878603,0.0377203096689178,0.0373908746499753,0.037226157140504,0.037226157140504,0.037226157140504
"201492808",0.0111111111111111,0.0103174603174603,0.0103174603174603,0.0103174603174603,0.0103174603174603,0.0103174603174603,0.0103174603174603
"201492809",0,0,0,0,0,0,0
"201492810",0.0337109247358676,0.0332752423483281,0.0328395599607886,0.0324855680209128,0.0324855680209128,0.0323494172748067,0.0323221871255854
"201492811",0.0623073535887274,0.0640686922060766,0.0640686922060766,0.0640686922060766,0.0640686922060766,0.0640686922060766,0.0640686922060766
"201492812",0.0163896583564174,0.0163896583564174,0.0163896583564174,0.0166204986149584,0.0156971375807941,0.0156971375807941,0.0156971375807941
"201492813",0.01329534662868,0.0123456790123457,0.0104463437796771,0.0104463437796771,0.0104463437796771,0.0104463437796771,0.0104463437796771
"201492814",0.0191931061496279,0.0172346259302781,0.0160595377986682,0.0156678417547983,0.0156678417547983,0.0156678417547983,0.0156678417547983
"201492815",0.0601202404809619,0.0591182364729459,0.0551102204408818,0.0531062124248497,0.0531062124248497,0.0531062124248497,0.0531062124248497
"201492816",0.00945017182130584,0.00945017182130584,0.00945017182130584,0.00945017182130584,0.00945017182130584,0.00945017182130584,0.00945017182130584
"201492817",0.0649275362318841,0.0658937198067633,0.066280193236715,0.0666666666666667,0.0658937198067633,0.0658937198067633,0.0658937198067633
"201492818",0.0691294015986174,0.0662130049686757,0.0666450637286671,0.0692374162886153,0.0692374162886153,0.0692374162886153,0.0692374162886153
"201492819",0.0485532123589995,0.0534575772437469,0.0534575772437469,0.0544384502206964,0.0544384502206964,0.0544384502206964,0.0544384502206964
"201492820",0.0193429967875237,0.0192578228694809,0.0194835337522944,0.019572256583589,0.0195197326674626,0.019512634840959,0.0195154739715604
"201492821",0.0286338700325588,0.0284455545148645,0.0285198895876386,0.0287032494338145,0.0286140473464857,0.0286239586895222,0.028619003018004
"201492822",0.0417786464695822,0.0407007660137106,0.0411606616748825,0.0411894051537058,0.0409019703654733,0.040916342104885,0.0408875986260617
"201492823",0.0147247119078105,0.0153649167733675,0.0185659411011524,0.0179257362355954,0.0179257362355954,0.0179257362355954,0.0179257362355954
"201492824",0.0401002506265664,0.0380116959064327,0.0371762740183793,0.0342522974101921,0.0342522974101921,0.0342522974101921,0.0342522974101921
"201492825",0.0343490152672454,0.0347880972200624,0.0347240644352766,0.0355473430968084,0.0355107529340737,0.0355107529340737,0.0355107529340737
"201492826",0.068373890167708,0.0701660637948043,0.0696399210785926,0.0701249588951003,0.0699523183163433,0.0699440973364025,0.0699440973364025
"201492827",0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531,0.0102040816326531
"201492828",0.0422825829584278,0.0420458004938606,0.0424178872238947,0.0433311910157968,0.0431282346175963,0.0433311910157968,0.0431282346175963
"201492829",0.0658604905376785,0.0650406504065041,0.0658058345289335,0.0670902507344401,0.0671858987497438,0.0671585707453713,0.06719956275193
"201492830",0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159,0.0158730158730159
"201492831",0.00181323662737987,0.00181323662737987,0.00181323662737987,0.00271985494106981,0.00271985494106981,0.00271985494106981,0.00271985494106981
"201492832",0.0465200705321025,0.0412301628461778,0.0409708536458874,0.0403485115651903,0.0403485115651903,0.0402966497251322,0.0402966497251322
"201492833",0.0418265363670824,0.0399312136537199,0.0396908312608057,0.0393210121947837,0.0391638390917244,0.0391268571851222,0.0392193119516277
"201492834",0.0629146251571782,0.0630013441443004,0.0628279061700559,0.063998612496206,0.0633915795863504,0.0626111087022504,0.0626111087022504
"201492835",0.0551002258264941,0.0550733163457245,0.0548652341231399,0.0548918771734068,0.0547759799047458,0.0546209173521923,0.0545961393154441
"201492836",NA,NA,NA,NA,NA,NA,NA
"201492837",0.0147562018819504,0.0139007698887938,0.0136869118905047,0.0156116338751069,0.0156116338751069,0.0156116338751069,0.0156116338751069
"201492838",0.0289410963568267,0.0286006128702758,0.0282601293837249,0.0292815798433776,0.0292815798433776,0.0292815798433776,0.0292815798433776
"201492839",0.0317371230056899,0.0312176884771454,0.0311379765117587,0.0310690452630021,0.0309667917992069,0.0309504573800702,0.0309246489978344
"201492840",0.0683626191100621,0.0874202290410001,0.0919660809511321,0.0930151236996241,0.0923157618672961,0.0909170382026401,0.0917912404930501
"201492841",0.0338983050847458,0.0338983050847458,0.0338983050847458,0.0338983050847458,0.0338983050847458,0.0338983050847458,0.0338983050847458
"201492842",0.0866141732283465,0.0888638920134983,0.0899887514060742,0.0877390326209224,0.0866141732283465,0.0866141732283465,0.0866141732283465
"201492843",0.105700712589074,0.105106888361045,0.106294536817102,0.106294536817102,0.106294536817102,0.106294536817102,0.106294536817102
"201492844",0.114765570328901,0.114765570328901,0.114765570328901,0.117564730580826,0.114765570328901,0.114765570328901,0.114765570328901
"201492845",0.0724478594950604,0.0724478594950604,0.0724478594950604,0.0735455543358946,0.0735455543358946,0.0735455543358946,0.0735455543358946
"201492846",0.0263978881689465,0.0263978881689465,0.0263978881689465,0.0263978881689465,0.0263978881689465,0.0263978881689465,0.0263978881689465
"201492847",0.0747549019607843,0.0714460784313725,0.0719362745098039,0.0748774509803922,0.0748774509803922,0.0748774509803922,0.0748774509803922
"201492848",0.0220492866407263,0.0220492866407263,0.0220492866407263,0.0220492866407263,0.0220492866407263,0.0216169476869866,0.0216169476869866
"201492849",0.0240663900414938,0.0240663900414938,0.0240663900414938,0.0240663900414938,0.0240663900414938,0.0240663900414938,0.0240663900414938
"201492850",0.00587084148727984,0.00587084148727984,0.00587084148727984,0.00587084148727984,0.00587084148727984,0.00587084148727984,0.00587084148727984
"201492851",0.0410700436398153,0.0398777622150968,0.0396462512588408,0.0393337114678952,0.0391600782507032,0.0391253516072648,0.0392411070853928
"201492852",0.0483985765124555,0.0487544483985765,0.0487544483985765,0.0487544483985765,0.0487544483985765,0.0487544483985765,0.0487544483985765
"201492853",0,0,0,0,0,0,0
"201492854",0.0193374221640918,0.0192523071488811,0.0194778619391896,0.0195665234133675,0.0195140358206542,0.0195069429027199,0.0195097800698936
"201492855",0.0232841855763533,0.0247133047509498,0.0246435916204817,0.0237721774896302,0.0238070340548642,0.023667607793928,0.0236327512286939
"201492856",0.0134033883765816,0.0134033883765816,0.0134033883765816,0.0132961612695689,0.012652798627493,0.012652798627493,0.012652798627493
"201492857",0.0901683285086309,0.0940280904899753,0.0937064436581966,0.0923126407204889,0.0913477002251528,0.0913477002251528,0.0913477002251528
"201492858",0.0718416152112124,0.0730177398804273,0.0730177398804273,0.0732137606586298,0.0728217191022248,0.0728217191022248,0.0728217191022248
"201492859",0,0,0,0,0,0,0
"201492860",NA,NA,NA,NA,NA,NA,NA
"201492861",0.012263099219621,0.012263099219621,0.012263099219621,0.012263099219621,0.012263099219621,0.012263099219621,0.012263099219621
"201492862",0.111957950065703,0.109592641261498,0.109592641261498,0.11826544021025,0.11484888304862,0.11484888304862,0.11484888304862
"201492863",0.105646306818182,0.100852272727273,0.1015625,0.104936079545455,0.104936079545455,0.104936079545455,0.104936079545455
"201492864",0.0333333333333333,0.0351351351351351,0.0351351351351351,0.036036036036036,0.0324324324324324,0.0324324324324324,0.0324324324324324
"201492865",NA,NA,NA,NA,NA,NA,NA
"201492866",0.0299580587177951,0.0299580587177951,0.0299580587177951,0.0299580587177951,0.0299580587177951,0.0299580587177951,0.0299580587177951
"201492867",0.0432822362488729,0.0432822362488729,0.0426059513074842,0.0426059513074842,0.0426059513074842,0.0426059513074842,0.0426059513074842
"201492868",0.0963924963924964,0.094949494949495,0.094949494949495,0.0940836940836941,0.0940836940836941,0.0940836940836941,0.0940836940836941
"201492869",0.0190319911361692,0.0188356404538506,0.018639289771532,0.0189197907462728,0.0188636905513247,0.0187795402589024,0.0187795402589024
"201492870",0.0982177301134172,0.0965974847619782,0.0957487848159864,0.095054393951084,0.095054393951084,0.095054393951084,0.095054393951084
"201492871",0.0186585980837115,0.0191628845184065,0.0186585980837115,0.0186585980837115,0.0186585980837115,0.0186585980837115,0.0186585980837115
"201492872",0.0534562211981567,0.0534562211981567,0.056221198156682,0.0571428571428571,0.0571428571428571,0.0571428571428571,0.0571428571428571
"201492873",0.0932288527225236,0.0914205344585091,0.0910186859553948,0.090014064697609,0.090014064697609,0.090014064697609,0.090014064697609
"201492874",0.0613090306545153,0.0613090306545153,0.0613090306545153,0.0613090306545153,0.0613090306545153,0.0613090306545153,0.0613090306545153
"201492875",0.155204460966543,0.155204460966543,0.155204460966543,0.152416356877323,0.152416356877323,0.152416356877323,0.152416356877323
"201492876",0.0220102714600147,0.0220102714600147,0.0220102714600147,0.0220102714600147,0.0220102714600147,0.0220102714600147,0.0220102714600147
"201492877",0,0,0,0,0,0,0
"201492878",0.0215106995994898,0.0216757205170061,0.021796141186545,0.0219210218808817,0.0219031817816907,0.0217604609881631,0.0218006012113427
"201492879",0.001296499451481,0.001894883813703,0.001196768724444,0.000598384362222001,0.000598384362222001,0.000598384362222001,0.000598384362222001
"201492880",0.0216521700737339,0.0218155326946002,0.0219347432557729,0.0220583690229149,0.0220407081990375,0.021899421608018,0.0219391584617422
"201492881",0.0198817839871037,0.015583019881784,0.015583019881784,0.0209564750134336,0.0209564750134336,0.0209564750134336,0.0209564750134336
"201492882",0.0244306258783667,0.0240648403057197,0.0239300772000077,0.0244113740061221,0.0243536183893884,0.0242381071559209,0.0242381071559209
"201492883",0.0205093748000256,0.0203014014206182,0.0200774300889486,0.0203813911819287,0.0203333973251424,0.0202374096115697,0.0202374096115697
"201492884",0.0197326731214171,0.0195263568975935,0.0193200406737698,0.019614778136375,0.0195705675169842,0.0194821462782027,0.0194821462782027
"201492885",NA,NA,NA,NA,NA,NA,NA
"201492886",0.000106341840680588,0.000106341840680588,0.000106341840680588,0.000106341840680588,0.000106341840680588,0.000106341840680588,0.000106341840680588
"201492887",0.0228719792631943,0.0230641448843376,0.0231965256455697,0.0233545284896209,0.0233374471010748,0.0232007959927062,0.0232392291169349
